fr,token,5,function,0.0024966425453684955,0.9667395022013836,-1.305650034265723
fr,token,6,all,0.0007702585619016618,0.8869946110654792,-0.7624702805676347
fr,token,6,stopwords,0.0006418481880946003,0.8427073097260542,-0.5956783013067722
fr,token,6,content,0.0007467761649017345,0.8362975994034006,-0.5297314226803542
fr,token,6,function,0.00249234463172872,0.9672453656975966,-1.3069094432062711
fr,token,7,all,0.000768477735510455,0.8869370861067869,-0.7623532910166206
fr,token,7,stopwords,0.0006403466419806859,0.842600914293754,-0.5954963473537261
fr,token,7,content,0.0007449609708576804,0.8361085256335805,-0.5292535171009765
fr,token,7,function,0.002491144313504999,0.9672773979873196,-1.306673086653812
fr,token,8,all,0.0007696754217381142,0.8867707954629632,-0.7621081331925442
fr,token,8,stopwords,0.0006413721779904124,0.8423323156982361,-0.5952614870544254
fr,token,8,content,0.0007458987285962397,0.8358128997297639,-0.5291392416590267
fr,token,8,function,0.002484542563274533,0.9668972304763408,-1.3087294434844072
fr,token,9,all,0.0007687021480492246,0.8869597314234903,-0.7624375101437171
fr,token,9,stopwords,0.0006403949739681326,0.842730851370585,-0.5958088423265571
fr,token,9,content,0.0007450749524612623,0.8361665677454289,-0.529512972669721
fr,token,9,function,0.0024781344127575706,0.9668516996636481,-1.3076525799732834
fr,pos,0,all,0.0007515693913635296,0.8871857344241024,-0.7721249071690544
fr,pos,0,stopwords,0.0005999948479389564,0.8436130138918101,-0.6187220944280212
fr,pos,0,content,0.0007096263627970776,0.8344679992340314,-0.5308300763091555
fr,pos,0,function,0.0021225963470119986,0.9632671444574987,-1.2832667967914266
fr,pos,1,all,0.0007517879416698685,0.8871432156829957,-0.7720555306863008
fr,pos,1,stopwords,0.0006000397397708389,0.8434240078461883,-0.6185827245981418
fr,pos,1,content,0.0007100749646236043,0.8342644907514676,-0.5305106409711776
fr,pos,1,function,0.002117438665387707,0.9637014953616242,-1.2819265843141552
fr,pos,2,all,0.0007520265332363031,0.8872097210136681,-0.7721782536125865
fr,pos,2,stopwords,0.0006002445162181884,0.8436018759794204,-0.6187522568792432
fr,pos,2,content,0.000709998054583393,0.8344175101282084,-0.5307746626621495
fr,pos,2,function,0.0021236247669129144,0.9634589337581437,-1.2822717917748538
fr,pos,3,all,0.0007515815887028531,0.8871354236459456,-0.7721001308275973
fr,pos,3,stopwords,0.0005997913341785398,0.8434255256976083,-0.6186370716896583
fr,pos,3,content,0.0007097788373297348,0.8341527626386482,-0.5305018466772524
fr,pos,3,function,0.002122331450976914,0.9631628021652079,-1.2814724882278534
fr,pos,4,all,0.0007523138401350685,0.8871521330597096,-0.7719686318318538
fr,pos,4,stopwords,0.0006006074951590652,0.8434964516926137,-0.6185043121568365
fr,pos,4,content,0.0007104771949066281,0.8342979763883298,-0.5305190183118498
fr,pos,4,function,0.0021305743923039537,0.9635206278382572,-1.2812642260108567
fr,pos,5,all,0.0007514357059332183,0.887052888791398,-0.7719695857951611
fr,pos,5,stopwords,0.0005997414936963725,0.8433518309186041,-0.6185213452974667
fr,pos,5,content,0.0007095684617789083,0.8342349314806321,-0.530540243807196
fr,pos,5,function,0.0021289226876146034,0.9637478377673742,-1.2809279795053332
fr,pos,6,all,0.0007529795449634007,0.8871273413039586,-0.7719508206597384
fr,pos,6,stopwords,0.0006010945076460987,0.8435012342149346,-0.6185727389099844
fr,pos,6,content,0.0007108396420923114,0.834416395320905,-0.5307330248704556
fr,pos,6,function,0.0021354671778931605,0.9634629931551106,-1.2807530076062725
fr,pos,7,all,0.0007511936011472169,0.8872062544092693,-0.7721314427203103
fr,pos,7,stopwords,0.0005995175418949362,0.8435970110292321,-0.6187735998435612
fr,pos,7,content,0.0007096826784372487,0.8343048829551791,-0.5305974177658372
fr,pos,7,function,0.0021320235294370626,0.9635028036784814,-1.280386898225883
fr,pos,8,all,0.0007523073301327842,0.8871037722985677,-0.7721030088626434
fr,pos,8,stopwords,0.0006006464818333478,0.8434420074742542,-0.6186797900393537
fr,pos,8,content,0.0007107684049119838,0.8343206856904235,-0.5307151742092816
fr,pos,8,function,0.0021179840395775867,0.9637071392504574,-1.2840370543920647
fr,pos,9,all,0.000751194030141881,0.8872287999135938,-0.7722764391136069
fr,pos,9,stopwords,0.0005995832615589759,0.8436411026049041,-0.6188732238385881
fr,pos,9,content,0.000709695886464787,0.8344826437881009,-0.5308854608065434
fr,pos,9,function,0.002123780588110023,0.9638217989498207,-1.282653468994186
de,vanilla,0,all,0.00017431233184467536,0.9288425038000014,-0.8090559205843977
de,vanilla,0,stopwords,0.00012094338438538825,0.9068068306165614,-0.6833027315086084
de,vanilla,0,content,0.00012026523656923812,0.8779564217255139,-0.5439496414522208
de,vanilla,0,function,0.002384059111522153,0.9688555651459015,-1.5418068170293464
de,token,0,all,0.000269768549627511,0.8350736960672445,-0.6236039140392203
de,token,0,stopwords,0.00019550626116470281,0.7472116241214922,-0.442953422595384
de,token,0,content,0.00019663841528978266,0.7172764672880108,-0.33912422937436004
de,token,0,function,0.003441050935609701,0.9550033756919512,-1.4606581343359497
de,token,1,all,0.00026832236497066755,0.8349916248014757,-0.6234012492372996
de,token,1,stopwords,0.00019425171735494337,0.7467764751882775,-0.44259961995648667
de,token,1,content,0.0001950411126066701,0.7168820031671799,-0.3383876774306826
de,token,1,function,0.0034383656509695292,0.9547405579520564,-1.4581616674270375
de,token,2,all,0.0002674549893351733,0.8349913514230112,-0.6233840637661442
de,token,2,stopwords,0.00019366825692413299,0.7469357884758261,-0.44281600335650173
de,token,2,content,0.00019449216721469616,0.7164804507029268,-0.3380143070503487
de,token,2,function,0.0034176380890535586,0.9556277502749335,-1.4603709223927102
de,token,3,all,0.0002664271878565509,0.8349561861699447,-0.6232558402211767
de,token,3,stopwords,0.00019281318805425976,0.7468630417446882,-0.44275638625737973
de,token,3,content,0.00019334911671562368,0.7158847930183156,-0.3373917680828813
de,token,3,function,0.0033953781273468597,0.95572070220027,-1.4629601804986558
de,token,4,all,0.0002657901065327343,0.8349144994502147,-0.6230883885661777
de,token,4,stopwords,0.00019242095172393664,0.7469268841692487,-0.44270086730504166
de,token,4,content,0.00019312637639245925,0.7160031277707397,-0.33713193554856746
de,token,4,function,0.0034217442580032962,0.9555686055707374,-1.4550766403275324
de,token,5,all,0.00026517179544485443,0.8346012213390935,-0.6227567448421415
de,token,5,stopwords,0.00019191610063941088,0.746507270363223,-0.4425379560993332
de,token,5,content,0.00019218227994157163,0.7151901953787425,-0.3364587889039165
de,token,5,function,0.003396372578827012,0.9553887014089529,-1.458999967691054
de,token,6,all,0.000264073678419595,0.8346738016323325,-0.6227785395608527
de,token,6,stopwords,0.0001910223278712481,0.7465464860780735,-0.4425537796964705
de,token,6,content,0.0001912237203155821,0.7150765000929635,-0.3360791259260556
de,token,6,function,0.0033905000933653934,0.9550796212438493,-1.458671978523587
de,token,7,all,0.00026334891232419286,0.8346091523610246,-0.6227175862153906
de,token,7,stopwords,0.00019046255441684378,0.7461935149535879,-0.44233615172934504
de,token,7,content,0.0001907346245642831,0.7143685693411435,-0.33538462694465254
de,token,7,function,0.0033931573651891193,0.9555075241262109,-1.4574512337427898
de,token,8,all,0.00026319987428097155,0.8345675856995325,-0.6225844530570515
de,token,8,stopwords,0.00019038319838818177,0.7463414676750812,-0.442513388446232
de,token,8,content,0.0001905142383079306,0.7143738396574324,-0.3355202637897167
de,token,8,function,0.0033761947654904656,0.9556786913009306,-1.459683636023618
de,token,9,all,0.000262304438670508,0.8346090678368817,-0.6224922409409509
de,token,9,stopwords,0.00018973422685518456,0.7463768453509835,-0.44242486231133676
de,token,9,content,0.00018962945067504467,0.7142331584562575,-0.33502539159815453
de,token,9,function,0.003330937557943745,0.9565312510755645,-1.4660676388589091
de,pos,0,all,0.0002567172470995655,0.8335034196189404,-0.6333016510161564
de,pos,0,stopwords,0.00018836105600740594,0.7551799856387538,-0.4886251490842385
de,pos,0,content,0.00018120432630060104,0.7097052357305702,-0.3301515958672736
de,pos,0,function,0.002919123743006162,0.9544062459735576,-1.4638191151389377
de,pos,1,all,0.0002567699709017863,0.8334784251808104,-0.633188570025769
de,pos,1,stopwords,0.0001884299466596134,0.7552879538643675,-0.48873472984463884
de,pos,1,content,0.0001812054640479681,0.7094806864644259,-0.329754758712649
de,pos,1,function,0.0029003631831277664,0.9551362804666238,-1.4679880444776308
de,pos,2,all,0.00025664159306151325,0.8334484822028594,-0.6331982899126349
de,pos,2,stopwords,0.00018834350805880956,0.7552372183932529,-0.48861109074072473
de,pos,2,content,0.00018107075767700656,0.7098049640887061,-0.3301879521908122
de,pos,2,function,0.0029080482317526512,0.9548480067292847,-1.4671907367218056
de,pos,3,all,0.0002569204972219523,0.8335902767717336,-0.6334067916598122
de,pos,3,stopwords,0.0001884825927395358,0.755257100179759,-0.48874927647746774
de,pos,3,content,0.0001814012003546203,0.7095351649364428,-0.32997966117478006
de,pos,3,function,0.0029013964669764906,0.9553882914923418,-1.4683594173665235
de,pos,4,all,0.0002569126605634919,0.8334621562954357,-0.6330704958194465
de,pos,4,stopwords,0.00018852941024356354,0.7551394433914359,-0.48842984226461605
de,pos,4,content,0.00018114599077338566,0.7093178860804017,-0.32963162800562384
de,pos,4,function,0.002916701983985715,0.9545242441734046,-1.4642299975138253
de,pos,5,all,0.0002566528751843815,0.8336832105681491,-0.6335003737198619
de,pos,5,stopwords,0.00018839751828681243,0.75552144486344,-0.48893467142297803
de,pos,5,content,0.00018116965231484636,0.7097374222431232,-0.330230990899392
de,pos,5,function,0.002901008985533219,0.9554449697477149,-1.468467386431796
de,pos,6,all,0.00025652184935454146,0.833571802759901,-0.6333474963862971
de,pos,6,stopwords,0.00018824573242987608,0.7553961710919948,-0.48876528686037196
de,pos,6,content,0.00018116259239264176,0.7094921905393338,-0.3296002478126756
de,pos,6,function,0.002919801835531887,0.9547404002057303,-1.4634707273181766
de,pos,7,all,0.00025685075910215953,0.833512395154457,-0.6332900855000108
de,pos,7,stopwords,0.00018850487566821875,0.7553029804879561,-0.48875264009530983
de,pos,7,content,0.00018117334088753347,0.7096396193289182,-0.33004947384029265
de,pos,7,function,0.0029169925950681685,0.9549854599150354,-1.465285180253054
de,pos,8,all,0.0002568212664004393,0.833761677432865,-0.6336640217565428
de,pos,8,stopwords,0.0001884349505852127,0.7556689202650917,-0.4890389899494386
de,pos,8,content,0.00018149693222084743,0.7096663814043618,-0.3303405429964636
de,pos,8,function,0.002927034822472955,0.954398958857281,-1.463110617843401
de,pos,9,all,0.00025658471816245547,0.8336120300931478,-0.6335592301390409
de,pos,9,stopwords,0.00018823755966746345,0.7553930632488371,-0.4889027846089327
de,pos,9,content,0.00018108461234283646,0.7097393462260753,-0.33019237179886324
de,pos,9,function,0.002901428757096763,0.9547174990140547,-1.4676041768831565
pl,vanilla,0,all,0.000250007505800277,0.9335813535280933,-0.8015444360555631
pl,vanilla,0,stopwords,0.0002013899748710061,0.9185545284174464,-0.7112740007462959
pl,vanilla,0,content,0.00018471255334057504,0.9024109585683617,-0.5970989969696988
pl,vanilla,0,function,0.0024553519954256934,0.982796860707264,-1.4707627911197805
pl,token,0,all,0.0004124366020711883,0.81895739635009,-0.5771877745238756
pl,token,0,stopwords,0.00035269340973955815,0.7599572821004943,-0.4546724704016593
pl,token,0,content,0.0003217933546243258,0.7065768110290742,-0.31162100767700723
pl,token,0,function,0.0039376546072974646,0.9722720552559683,-1.388048694167091
pl,token,1,all,0.00041267290013338937,0.8192929311458161,-0.5782139170604633
pl,token,1,stopwords,0.00035295611401429613,0.7603629066842758,-0.456225341897232
pl,token,1,content,0.00032240462023102776,0.7070096074254011,-0.31198563846520666
pl,token,1,function,0.003903614648338674,0.97222412367943,-1.3940581631591127
pl,token,2,all,0.00041224635151779535,0.8192330998358085,-0.5781302571535774
pl,token,2,stopwords,0.00035247586560028865,0.7602974801634796,-0.45615607574377515
pl,token,2,content,0.0003220169584995511,0.7067901795784001,-0.31165332026166165
pl,token,2,function,0.003917011019283746,0.9726324494543915,-1.3928106303633254
pl,token,3,all,0.0004121899503154584,0.8191401250530017,-0.5780921240843893
pl,token,3,stopwords,0.00035236288868566114,0.7600493402352527,-0.45598892045731065
pl,token,3,content,0.0003217820410331863,0.7062804288923403,-0.31130349059908036
pl,token,3,function,0.003932457108187628,0.9721437249762664,-1.3908469181085945
pl,token,4,all,0.00041217377930052,0.8191624210998454,-0.5780531156036409
pl,token,4,stopwords,0.000352456137401164,0.7602327434577827,-0.45610020198461954
pl,token,4,content,0.000321777971410153,0.7065746165407869,-0.31148382589784424
pl,token,4,function,0.003912325949663612,0.9727990885612423,-1.392904885294337
pl,token,5,all,0.00041214486486686424,0.819198432921287,-0.5780990537558317
pl,token,5,stopwords,0.0003523730786003179,0.7602378871510858,-0.4561708820753402
pl,token,5,content,0.0003218089519585527,0.7066355816146932,-0.31148678063072216
pl,token,5,function,0.0039298949607391165,0.9725425410516173,-1.3898925178768855
pl,token,6,all,0.0004125840107073523,0.8192381181306718,-0.5782267613476316
pl,token,6,stopwords,0.00035275770912629944,0.7602744477197989,-0.45631906227678076
pl,token,6,content,0.0003221600448465165,0.706668274509617,-0.31166332672777564
pl,token,6,function,0.003910495844343247,0.9726993062881357,-1.3929043909394547
pl,token,7,all,0.0004126718857607967,0.8191255391686838,-0.5780160709448601
pl,token,7,stopwords,0.00035287306338088016,0.7601538232266072,-0.4560514453649259
pl,token,7,content,0.00032222970532070857,0.7065297226200318,-0.3114024735528386
pl,token,7,function,0.003934580030359251,0.9723534706565671,-1.3883416724388569
pl,token,8,all,0.0004127034523070125,0.8191710036669755,-0.5781702043497372
pl,token,8,stopwords,0.00035288868986866256,0.7602723244253542,-0.45632166683094894
pl,token,8,content,0.00032230192409432004,0.7065564450211622,-0.3115747192308637
pl,token,8,function,0.003916278977155601,0.9727206900407436,-1.3907331186656453
pl,token,9,all,0.0004122514124389488,0.8190998683592956,-0.5779868763620749
pl,token,9,stopwords,0.00035252197274268773,0.7601960473541387,-0.4561591453963895
pl,token,9,content,0.00032176631962239314,0.7065464211166338,-0.31145704137360614
pl,token,9,function,0.003940216754745976,0.971813647448242,-1.3883553846879428
pl,pos,0,all,0.00040528097346714445,0.8200417815721173,-0.5900785682381262
pl,pos,0,stopwords,0.0003368692894191963,0.7588681534434911,-0.46966033671624574
pl,pos,0,content,0.00031387611515802714,0.7094217666999068,-0.3142337240752112
pl,pos,0,function,0.003331791763294364,0.9737046864430139,-1.4359701116173702
pl,pos,1,all,0.0004060421716181679,0.8202219066490021,-0.5903352462408655
pl,pos,1,stopwords,0.0003374563792522568,0.7590917438325298,-0.4698955666891566
pl,pos,1,content,0.00031468171487274274,0.709811814083255,-0.3145245768652647
pl,pos,1,function,0.003317626880077614,0.9733763509249778,-1.4396111735882395
pl,pos,2,all,0.0004064010375743755,0.820177825371755,-0.5900806496583867
pl,pos,2,stopwords,0.0003378158795988677,0.7589538407095562,-0.4694690107089428
pl,pos,2,content,0.000314830984911606,0.7095550739661491,-0.31418072062555075
pl,pos,2,function,0.0033385635714988635,0.9734588773668517,-1.4373880767932465
pl,pos,3,all,0.00040550901663212756,0.8200373789913569,-0.5900780012708506
pl,pos,3,stopwords,0.0003370363303785167,0.7586560376532552,-0.4693854869049662
pl,pos,3,content,0.0003143782213206706,0.7092732311245538,-0.31413272622275823
pl,pos,3,function,0.003320174073989398,0.9737359251024693,-1.43903292252637
pl,pos,4,all,0.0004058800670156924,0.8201890308146018,-0.5903135265887939
pl,pos,4,stopwords,0.00033732189411401917,0.7587853526373985,-0.46951435898650945
pl,pos,4,content,0.00031450106105799624,0.7097330544580182,-0.3144635389946441
pl,pos,4,function,0.0033408001320067715,0.9735523010503366,-1.4378971075703113
pl,pos,5,all,0.00040592604765033943,0.8201785133369559,-0.5902696431454163
pl,pos,5,stopwords,0.0003373390661043179,0.7589597135490398,-0.46957468743699937
pl,pos,5,content,0.0003145881799187502,0.7096483918005237,-0.314510277429672
pl,pos,5,function,0.0033221000010934297,0.9732104058100691,-1.4390415877524132
pl,pos,6,all,0.00040577275107580094,0.8201267622523969,-0.5901466353785706
pl,pos,6,stopwords,0.0003373251860108634,0.759066780967784,-0.4697054001266105
pl,pos,6,content,0.00031456978781080444,0.709753508140045,-0.31454330415682114
pl,pos,6,function,0.0033203604540317233,0.973244439456257,-1.440324337775499
pl,pos,7,all,0.0004055486543680013,0.8199638421104484,-0.5899166602391266
pl,pos,7,stopwords,0.0003371638726928684,0.758716475024324,-0.4694490524436667
pl,pos,7,content,0.00031438803165524285,0.7091662036054927,-0.31385379339358727
pl,pos,7,function,0.003288054580028608,0.9745828300526165,-1.4421182578582852
pl,pos,8,all,0.000405517817024035,0.8201120213171044,-0.5901471204053224
pl,pos,8,stopwords,0.00033702288873217414,0.7588136939144156,-0.46946938151802564
pl,pos,8,content,0.00031418329437343204,0.7094108041902505,-0.31410019425426733
pl,pos,8,function,0.003331232623167387,0.973718158507746,-1.4379508775997343
pl,pos,9,all,0.00040561160433861653,0.8200329702151912,-0.589929805944788
pl,pos,9,stopwords,0.00033711561071090765,0.7587836078184909,-0.4694415870455775
pl,pos,9,content,0.0003143634241970692,0.709620240727399,-0.31418049001012727
pl,pos,9,function,0.0033193043004585447,0.9742328802893828,-1.438902824548493
pt,vanilla,0,all,0.0005275994622308544,0.9538616676760017,-0.9099030515547095
pt,vanilla,0,stopwords,0.00040595945670437826,0.9394635875936723,-0.7662020160585091
pt,vanilla,0,content,0.0005512526090624429,0.9333120742040757,-0.6959909698463789
pt,vanilla,0,function,0.002542710363734229,0.9788163390384644,-1.5644847241624265
pt,token,0,all,0.0008227311203727101,0.8819277598876625,-0.7334272311777469
pt,token,0,stopwords,0.0006936039403625908,0.8363293167936914,-0.5581742241864874
pt,token,0,content,0.0009276091980909092,0.8390075051151756,-0.4962062403207792
pt,token,0,function,0.004003581733160879,0.9689185089754789,-1.5229882561610524
pt,token,1,all,0.0008208250282948304,0.8819416100105064,-0.7336526883994577
pt,token,1,stopwords,0.0006918616936341013,0.836300800813263,-0.5587244122095325
pt,token,1,content,0.0009264057664442662,0.8390757562431446,-0.4960702068337638
pt,token,1,function,0.003970016075907608,0.969512317801619,-1.5265356236855279
pt,token,2,all,0.0008211371555930007,0.8820456627674874,-0.7339602654071952
pt,token,2,stopwords,0.0006921745835255855,0.8365175394915751,-0.5590025330685058
pt,token,2,content,0.0009260105348020631,0.8392449228049736,-0.49637310327095213
pt,token,2,function,0.003957553320172384,0.9695691887329101,-1.5281587544167765
pt,token,3,all,0.0008212601641824567,0.8819723001945484,-0.7337798275667191
pt,token,3,stopwords,0.0006922611408240855,0.836249806849735,-0.5586729287666886
pt,token,3,content,0.0009262489193235028,0.8391439003774085,-0.4963719263987109
pt,token,3,function,0.0039949939518979525,0.9690559163947494,-1.5220636572489359
pt,token,4,all,0.0008227471905318224,0.8819108007906894,-0.7336723214476193
pt,token,4,stopwords,0.0006937247601006646,0.8363567613038831,-0.5589875028867622
pt,token,4,content,0.0009280814511603457,0.8391474759641809,-0.49621988983135523
pt,token,4,function,0.003974467060098759,0.9690702184349413,-1.5257312709267494
pt,token,5,all,0.0008224354721781122,0.8819694050088148,-0.7338642833487575
pt,token,5,stopwords,0.0006934074498088598,0.836410865633055,-0.5590418409835801
pt,token,5,content,0.0009274106989473612,0.8391698363642002,-0.4964389009462939
pt,token,5,function,0.0039486513517900815,0.9699034875515626,-1.5299302223750775
pt,token,6,all,0.0008220813112416681,0.8820619294623804,-0.7339805483941838
pt,token,6,stopwords,0.0006930982493955265,0.8364681651539583,-0.5590313204356352
pt,token,6,content,0.0009270746895997506,0.8392941213813194,-0.4964300200002994
pt,token,6,function,0.00398556833831669,0.9690990453778108,-1.5248158852180245
pt,token,7,all,0.0008223922729876023,0.8819835881400193,-0.7338329727069313
pt,token,7,stopwords,0.0006932674676618426,0.8363342513511259,-0.5589615607760853
pt,token,7,content,0.0009276896115204017,0.8391777222085695,-0.4964395742235269
pt,token,7,function,0.0039945750357387845,0.9691655244202377,-1.5230157083370341
pt,token,8,all,0.0008212160037369519,0.8820388689613547,-0.7339542033984255
pt,token,8,stopwords,0.0006923493853980787,0.8364121436500311,-0.5590577714812802
pt,token,8,content,0.0009257011856475083,0.8392869056979535,-0.49657667045124493
pt,token,8,function,0.003989024396629819,0.9690913658794407,-1.5225542181221832
pt,token,9,all,0.0008227321075510376,0.8820050781190182,-0.7337749885061393
pt,token,9,stopwords,0.0006936864729262997,0.8363794604889768,-0.5589604509044359
pt,token,9,content,0.0009273050492957162,0.8391695636817029,-0.4963986650466115
pt,token,9,function,0.0039867203577544,0.969718351064556,-1.5253515124293988
pt,pos,0,all,0.0008390195083275776,0.8826812963826423,-0.7421588248665884
pt,pos,0,stopwords,0.0006704089390380621,0.8369418309570361,-0.5733195271038705
pt,pos,0,content,0.0009288108371891122,0.8426253073676203,-0.5040759987895527
pt,pos,0,function,0.003205769872333584,0.9654006381374889,-1.5080704573775
pt,pos,1,all,0.0008381657327912251,0.8827109683701055,-0.7422897280117732
pt,pos,1,stopwords,0.0006696354467941105,0.8369841650806604,-0.5733463709208867
pt,pos,1,content,0.0009283477322120605,0.8426432130222177,-0.5041715363544398
pt,pos,1,function,0.0032053687499771864,0.9652698756890532,-1.5078266222643508
pt,pos,2,all,0.0008383471005280754,0.8827330971915278,-0.7424398942685043
pt,pos,2,stopwords,0.0006698007764328813,0.8369199552931992,-0.5734161125614761
pt,pos,2,content,0.0009287895815223984,0.8425060893648094,-0.5040901265697921
pt,pos,2,function,0.0031941774362336793,0.9656627706065694,-1.5082842050658036
pt,pos,3,all,0.0008379603532325363,0.8826416372244306,-0.7424431596001607
pt,pos,3,stopwords,0.0006693036866282176,0.8367966800970099,-0.5733231348559367
pt,pos,3,content,0.0009279957141757423,0.8424344090705941,-0.5040257069717893
pt,pos,3,function,0.0031875589173531106,0.9655103660411868,-1.5085516832206425
pt,pos,4,all,0.0008374838498897129,0.8825466868405896,-0.7421222182149854
pt,pos,4,stopwords,0.0006690803983870288,0.836685154233614,-0.5729331209308265
pt,pos,4,content,0.0009272176115644131,0.842349884966563,-0.5038339234619135
pt,pos,4,function,0.0031636119126761445,0.9655489897014924,-1.5133744752513412
pt,pos,5,all,0.0008380890084928432,0.8826775416959973,-0.7423796492008637
pt,pos,5,stopwords,0.0006695874299483539,0.8368896961069208,-0.5733108953823249
pt,pos,5,content,0.0009284447756130187,0.8424297528334564,-0.5038969014195939
pt,pos,5,function,0.0031787342255123526,0.9660975318465782,-1.512778635253799
pt,pos,6,all,0.0008383763451407547,0.8827329222968352,-0.7424616343934759
pt,pos,6,stopwords,0.0006697600568683316,0.8369566742508732,-0.5734620231560893
pt,pos,6,content,0.0009282641803706101,0.842467094903294,-0.5041128146087459
pt,pos,6,function,0.003196784731550267,0.9655137420047372,-1.5081401378233497
pt,pos,7,all,0.0008384107135623501,0.8825697328033085,-0.7420917270089441
pt,pos,7,stopwords,0.0006698137727317958,0.8366853864512657,-0.5730566397977007
pt,pos,7,content,0.0009288563047489109,0.8422935943605936,-0.5036497372858191
pt,pos,7,function,0.0031853126321572814,0.9660622629042556,-1.5107294028135665
pt,pos,8,all,0.0008391218512416155,0.8826454991078925,-0.7423037656626423
pt,pos,8,stopwords,0.0006703377908624823,0.8368991800537736,-0.5732079929455361
pt,pos,8,content,0.0009292538598148142,0.8424080115159058,-0.5039909696998247
pt,pos,8,function,0.003199472251338134,0.9654225302866789,-1.5091080597478135
pt,pos,9,all,0.0008379325055325191,0.8826109826307938,-0.7422863367860966
pt,pos,9,stopwords,0.000669416945552381,0.8368076183675864,-0.57327154810427
pt,pos,9,content,0.000927281652950807,0.8423442894166289,-0.5039843277094364
pt,pos,9,function,0.003213591758283347,0.9652575190587341,-1.5055339118570688
ro,vanilla,0,all,0.0005431620410501218,0.955442785736099,-0.9444026154099492
ro,vanilla,0,stopwords,0.0004240407850089568,0.9419513343676746,-0.8105969741174204
ro,vanilla,0,content,0.0004891892324513532,0.93151785298356,-0.7121101163046555
ro,vanilla,0,function,0.004493848437440143,0.983617673518619,-1.7526835655834505
ro,token,0,all,0.0009983587108151038,0.8657051477224436,-0.6885248120260997
ro,token,0,stopwords,0.0008355344421831124,0.8146584286307167,-0.5203718165004453
ro,token,0,content,0.0009490805524613216,0.7882172842553854,-0.3950566841117891
ro,token,0,function,0.006972900592534759,0.9781253166602797,-1.6455458614328495
ro,token,1,all,0.0009977980941409754,0.865724362991455,-0.688960978244152
ro,token,1,stopwords,0.0008349189481551688,0.8146022895402675,-0.5210895206869367
ro,token,1,content,0.0009497924171389518,0.7879739182678837,-0.3947765284437554
ro,token,1,function,0.007054641175733677,0.9777461060485615,-1.6392095136850933
ro,token,2,all,0.0009988425818340096,0.8658462597296555,-0.6889846369992367
ro,token,2,stopwords,0.0008358050642110268,0.8147013482853748,-0.5211659894852838
ro,token,2,content,0.0009504409252040136,0.7879235175349166,-0.3948427246352181
ro,token,2,function,0.007004739134480283,0.9781459069958267,-1.644092550317125
ro,token,3,all,0.0009984594030034853,0.8657330055398147,-0.688858118073057
ro,token,3,stopwords,0.0008355343449244546,0.814512041927894,-0.5208651080223586
ro,token,3,content,0.0009498442297935786,0.7880079136718826,-0.39447091851014093
ro,token,3,function,0.007046454122090542,0.9780591843183457,-1.640488008664627
ro,token,4,all,0.0009977028087821253,0.8658448217351993,-0.6890706759318435
ro,token,4,stopwords,0.0008349789541339091,0.8147689605138265,-0.5212197762329498
ro,token,4,content,0.0009492938053452336,0.7881328574882646,-0.3949288029371076
ro,token,4,function,0.007003699508620838,0.977807148924092,-1.6434546563166579
ro,token,5,all,0.0009975936049807334,0.8656610690395897,-0.6887930933546026
ro,token,5,stopwords,0.0008349729691325733,0.8145282336615268,-0.5209806178425838
ro,token,5,content,0.000949375320647516,0.7877188707323677,-0.3944502760145407
ro,token,5,function,0.0070204634756044,0.9779457222344303,-1.6429857312299088
ro,token,6,all,0.0009982608679980954,0.8658105665869478,-0.6889911760636106
ro,token,6,stopwords,0.0008353179787040838,0.8147627149399251,-0.5212546504839572
ro,token,6,content,0.0009496715655168279,0.7881100245559237,-0.394693533334111
ro,token,6,function,0.006968222276167253,0.978175883450456,-1.6461605414072797
ro,token,7,all,0.0009976617076773023,0.8657191446765702,-0.6887852762737516
ro,token,7,stopwords,0.0008348295523817257,0.8145307898152279,-0.5210081049020012
ro,token,7,content,0.0009491478494294821,0.7878836169552619,-0.3945978931514617
ro,token,7,function,0.007037097489355531,0.977622489746375,-1.6412729138268847
ro,token,8,all,0.0009964612842304427,0.8657938392273942,-0.6889901953962905
ro,token,8,stopwords,0.0008337371075996928,0.8146272964899441,-0.5210968853455735
ro,token,8,content,0.0009479003092169598,0.7878026387367726,-0.39444269595821474
ro,token,8,function,0.0069801779735508785,0.9781198309674904,-1.6449832327683163
ro,token,9,all,0.00099868617741167,0.8658520958535051,-0.6890947065316753
ro,token,9,stopwords,0.0008359340592755013,0.8148069988591118,-0.521268713230233
ro,token,9,content,0.000950356199661674,0.7879833264519521,-0.3944419682924513
ro,token,9,function,0.006990444278912905,0.9782858749555957,-1.644375651619482
ro,pos,0,all,0.0009160251293539265,0.8631395652121315,-0.6932396161361863
ro,pos,0,stopwords,0.0007615405628463225,0.811866583277301,-0.5443012913067413
ro,pos,0,content,0.0008919492253386829,0.786756610970851,-0.3912136259485345
ro,pos,0,function,0.005548977587009351,0.9790294567670111,-1.6451931782262263
ro,pos,1,all,0.0009159110620697151,0.8632149043023598,-0.693366137761249
ro,pos,1,stopwords,0.0007614476058493472,0.811863475681925,-0.5443586976979155
ro,pos,1,content,0.0008923012457052661,0.7869328707352993,-0.3913336640836871
ro,pos,1,function,0.005527621817054585,0.9788290663247289,-1.6482488744494295
